peak,mean,var,std,ppk,rms,sqrt,ske,kur,impul,clear,crest,1x,2x,3x,aaa,aad,add,ada,dda,ddd,dad,daa,orbit
36.88382012875972,-2.157810820006791,398.9882679500043,19.9746906847141,62.52121092743021,20.090903799604018,16.702149591619182,-0.1926696098675303,1.4670108042213763,2.033159478218703,2.208327732094276,1.83584673425626,56958.12587433111,6742.158586283431,4188.701769693761,715792.6416877558,77898.07957922899,3723.66087549326,19240.62578429814,1284.6974774470714,1227.5824680477072,1659.4974411660774,5836.977599726726,5
36.056952435931336,-2.244786449351171,400.29113440293,20.00727703619186,61.60874428808077,20.13281402601536,16.760944040181506,-0.1930930074517727,1.4634550086958371,1.9825509868854627,2.1512483037644503,1.790954428394313,57065.570123442536,6720.672108178051,4183.085202810907,719633.3509151734,77045.78632355166,3918.267855377268,19628.917545599612,1362.8941304063344,1276.2241385730226,1715.9297288112293,5534.880203843022,5
35.3272864971449,-2.122423121376652,389.38080008956575,19.73273422740918,60.61914036605626,19.846548314397605,16.46793821070312,-0.1862741711517468,1.4647111819454084,1.970924437423768,2.145216119051527,1.7800216913042175,56329.25203586331,6311.978782005292,3920.322730100332,701254.5242851555,73828.52229378521,3459.7514217444327,18831.025913513895,1191.4185677632665,1097.9070028487122,2027.9945226377458,4986.319023784417,5
37.94622734752905,-2.4297794098873,413.4123850801552,20.332544973026742,63.74588643837474,20.47721204316811,17.053556503842515,-0.1980620746338211,1.4608480685015617,2.051957091870632,2.225121037889017,1.853095395385584,57983.97935619047,6986.951672608662,4394.395058137254,744110.2884163936,80645.16065542425,4060.9704275400504,20329.868711664305,1281.2379737665344,1136.178543779968,1619.634379719484,5576.265240370322,5
37.32313857094135,-2.414445191860899,403.9432320019956,20.098339035900345,62.25314607089594,20.24284509614437,16.85121689475054,-0.2019947221794134,1.4590686280281984,2.0414576272848444,2.214863104786705,1.843769410558313,57283.67012065581,7074.09121344001,4429.087896897886,727781.6048715126,78630.86622823827,4031.7000171497816,18837.30763935008,1157.6406863070647,1272.9474346747108,1752.0559054087703,5750.525714502945,5
40.07006212074938,-2.803226801575404,431.0411108303383,20.76152958792628,65.69494778795422,20.949921034013688,17.353931210539216,-0.209003242923125,1.457273134299478,2.1230048688727488,2.3089904895102054,1.9126593391780704,59128.340107750046,7596.115040922373,4735.725823618379,780519.3429761571,83606.92921726502,4176.144630993314,20707.06490843527,1204.0203346116057,1101.290830503167,1776.441658759578,5774.309290001313,5
38.742427903559005,-2.619574348597844,422.59268641367225,20.55705928418927,64.33662427598559,20.723292599910465,17.201755674383847,-0.2082761877946889,1.4607236446269305,2.07363621434944,2.252236843548048,1.8695112138563537,58590.2709801588,7410.500215319027,4452.715231146637,765752.8041388637,79921.05128147732,4065.1271085466637,20217.000058901627,941.9475055082845,1103.1762713595126,2076.799783360402,5445.639311703971,5
35.722055080496595,-1.9568343933010703,380.06828165479646,19.495339998440564,61.51102737697208,19.59330198046268,16.31485237516691,-0.1700710095675841,1.466602171266986,2.016944124680157,2.189542035628204,1.823176875246276,55694.47908218938,5735.798463622033,3798.729568301593,683840.800483903,72909.99621975896,3322.8349280341686,17000.62209160356,1187.3317671691725,1016.9511114357704,1531.0852110042872,5412.422342180111,5
36.875191714459696,-1.9465586355521327,380.49324394879255,19.506236027198906,62.48897537541004,19.603120528896287,16.31895101210972,-0.1752204686863492,1.462839724011613,2.080559593972649,2.2596545382785886,1.88108784313718,55720.40185932014,5935.905848176727,3930.088830016876,682816.7364773625,74011.36631760288,3624.6691731727938,17836.27992564766,1158.292526147499,1195.3424010029667,1514.380014739603,4853.154159775129,5
37.44359679000607,-2.7117243163714284,431.72650577398304,20.77802940064296,63.07951693164321,20.95423476393217,17.380564851791956,-0.2076995650255926,1.458537460050894,1.98201194008614,2.15433716391246,1.7869226536707743,59210.73223043456,7532.841990712726,4615.819774284465,783248.5714559798,82499.32894614847,3831.771591134051,19759.1177686422,1188.707751239033,1224.4745984131212,1784.5060706703484,5699.268719754001,5
38.13555575862468,-1.9949770177926085,381.4571644252823,19.53092840663961,63.87969071023642,19.632551992209336,16.32235780643829,-0.1854529562339864,1.4739331171627923,2.150783194025513,2.3363999374883364,1.942465542623179,55741.7771075097,6208.820895123484,3831.280856479436,684884.1092384278,74291.51136596788,4207.378525730855,17129.13106558949,1193.0506062776728,1013.2888890855253,1579.063909726803,5077.642543687968,5
37.8900795623711,-2.079762365910072,385.31427050140417,19.62942359065605,63.84591754169632,19.739292844477948,16.347365902719872,-0.1807627036736846,1.460110833637008,2.127743571721933,2.317809473883921,1.919525682145742,56018.16100014023,6189.240610067288,4100.949752420895,690752.4548336634,76351.88331312635,3548.6639351650238,17704.411921347175,1327.1669249169374,1244.3418980637975,1786.906317303333,5266.239592535253,5
38.35685480792058,-2.5059212251471306,418.0330676240449,20.44585697944806,64.83960048699979,20.598852123618148,17.112273114484758,-0.2001325732692049,1.4578309222753407,2.0636395672124075,2.241482154434133,1.862087002602516,58295.46134396651,7128.891392980165,4465.277149517251,756136.0431524491,80710.61476555062,4405.910151779647,18565.211902303523,1131.6114121233932,1157.7107851796081,1706.2329665984369,5179.092508305,5
34.989064387865625,-1.809566586943253,367.5627247491172,19.17192543145099,61.00581002258863,19.25713519664072,16.067574363535698,-0.1767041432631129,1.4667888618659468,2.008879393970888,2.177619570709503,1.8169402681437912,54793.51669305124,5683.490776834848,3614.122954877021,660581.4998422029,68880.53875363707,3227.0904333102444,17879.048922924445,1271.623480149665,963.2044847296514,1481.933356626421,5189.7609769387955,5
36.66266473440924,-1.910442195387552,371.7195487962055,19.280029792409696,64.6614421840656,19.374450654873343,16.024445635688433,-0.1702701493915153,1.46920256965484,2.097514807395468,2.287920940787925,1.8923202204542149,55100.55344143201,5610.2913943477,3636.288882158415,668748.8948131761,70858.17501312686,3407.328301452384,16626.422011179915,1099.8696092262946,936.9916401826027,1820.5565102338396,5258.166690217355,5
34.484273109848765,-1.911292452369069,370.1539470179977,19.239385307696235,59.78687946171629,19.334088699922752,16.155648506499865,-0.1766661923965047,1.4577147868453515,1.970533867547788,2.1345025608829498,1.7835996123254851,54952.38694788586,5779.702757294059,3838.5593115495326,665866.9075337801,71741.33721438804,2875.1443391712587,16872.3782852884,1162.764578926972,1257.558396638512,1563.1576979341928,4217.458987946095,5
37.30898564973693,-1.8521669200511035,373.5098737789255,19.32640353968957,62.86622285051251,19.41495289921292,16.175532241212334,-0.1739255202449167,1.463865134314576,2.123983997410014,2.306507451710329,1.921662434280201,55185.610280166446,5772.818828440349,3839.836720680003,672425.414417283,69396.89066521675,3618.0482693737376,17205.584990804808,1339.781568127597,1229.436551628164,1789.9554038834679,4968.819302770445,5
34.954109115981176,-1.8181989503963991,367.3066986657292,19.16524715900448,61.68825843247143,19.251299854528074,16.05811064442248,-0.1604054636365557,1.4581368806891573,2.00517160017544,2.1767261348471223,1.815675272844481,54776.760659224565,5382.7185573449215,3798.8411979104103,657809.3046160595,70865.61297001578,3711.0742318769294,17485.634250191502,1238.2896410833398,1045.365979349835,1588.5052764042264,5270.707425193704,5
37.645056259950415,-2.518135513552315,417.28563658157793,20.427570501201995,62.67756251082001,20.582192377057208,17.095249200971978,-0.2052365216236079,1.455742478017134,2.0267732334968684,2.202077069330469,1.8290109999123825,58239.42076576247,7257.933034254778,4500.870662596408,755501.5559769995,79331.14172619152,3963.828593007809,19284.033134505735,1136.3733956229235,1105.9810582548905,1648.8001349428441,5615.650939075112,5
38.49206650331918,-2.644977132523484,422.58230245126384,20.55680671824454,63.51768459337808,20.726268513237866,17.19612782619014,-0.2098539819803452,1.461839777985429,2.0606125065788072,2.238414769439826,1.8571633614962728,58594.384398495946,7426.252555684798,4423.216605821408,764333.5323346229,81095.68751979733,3818.172669438723,20521.50838419941,1198.246277589172,1076.1126209733359,2034.1803618556737,5698.726708372028,5
38.12725873812102,-2.26093558277695,400.0026087690674,20.000065219120348,63.99796819648458,20.127454843534863,16.72840814369079,-0.1906836319035813,1.4651748753263256,2.0983472056523795,2.279192282410979,1.8942911080666447,57065.57859200849,6629.772942067774,4138.036800164635,720919.8423747357,77104.87267575916,3986.852124574572,18741.811963591837,1031.9289461955657,914.267632442602,1564.8994525271257,5409.894834211428,5
40.07630544145576,-2.776557405381522,433.3189304028139,20.816314044585653,65.14449289014635,21.00067145184154,17.406447038289294,-0.2148958982348341,1.462380311486765,2.118065285730683,2.302382867296189,1.908334480321651,59304.83165693639,7761.922893673089,4495.213903317277,785524.8412721247,83136.74169903931,4085.0862609020883,20718.90769609142,988.2852734791518,1253.8168413662659,1665.1787967857804,5852.898685149815,5
35.97492058424,-1.881858946032405,378.2605601165394,19.448921824012235,62.76549454651133,19.53975315118644,16.26611455175337,-0.1683897741284119,1.4640921375959486,2.0367561945793047,2.211648053367617,1.841114383886453,55598.956211379125,5661.401795926223,3710.150425096439,679312.0871068179,72600.00586093104,3365.999569161525,17857.105772945,1153.2340502773668,1024.8441133196338,1542.9576090432477,5074.16609015369,5
36.40214526051249,-2.375221840140002,407.3254627078719,20.18230568363961,62.36086544279608,20.321592986224022,16.85015964991094,-0.1919331347083802,1.4603286609249249,1.986027481158033,2.1603442351185613,1.7913037272810968,57574.353819568736,6768.971067473769,4299.166447961767,735064.3623354409,78453.92894204063,3717.8358958820554,19140.382301010137,1191.5893363963473,1224.0536254128897,1698.4098123094611,5266.143538900946,5
36.22525924435777,-2.1421289448287943,388.4065660331426,19.70803303308432,61.368538393240414,19.82410861676801,16.455740209230246,-0.1867371186318959,1.4618709288588612,2.0236428334589944,2.2013752516607266,1.827333573713222,56293.95335271565,6308.396308661333,3922.837172469921,698894.9768272256,75447.46480096487,3719.199085152873,18320.988276586624,1043.9997729119639,987.1328980317528,1495.0579920091511,4945.518803521046,5
37.493024509226274,-2.3001056907947346,405.1551693001744,20.128466640560934,64.4554636427681,20.259458420426743,16.823423984472722,-0.1930500888600092,1.4597569542477076,2.0500629410954243,2.228620317946613,1.850642980239968,57418.2469719966,6707.544898784022,4282.6006724874005,728762.8552296783,80135.34896080331,4147.06934258708,17963.936991953986,1337.3915267359737,1332.8550717431813,1473.944913917193,5439.300404055089,5
35.49032308608352,-1.973919810544548,383.3787305460191,19.58005951334212,61.70293532712216,19.679306135239614,16.36229278223986,-0.1768690835154578,1.4616194493167571,1.9959432025182504,2.1690311717564312,1.8034336598144187,55909.33851850434,5998.2041880569695,3993.92292584656,689029.9969705491,73276.19682931755,3722.5398060258667,17915.706321334204,1058.144727365331,1246.9189668082429,1891.8365372955102,4998.044088560503,5
38.482024654052296,-2.5548478978439184,416.31534055640776,20.40380701134981,65.64567500595018,20.56313663664969,17.022222865361098,-0.1995232892209562,1.463357428869965,2.076912083354905,2.2606932689361168,1.871408303802532,58193.46638538597,7040.132161575997,4208.172041604918,750905.6158775358,81668.47424557479,4222.796028450853,19173.01143936876,990.98486016844,1136.3114782008827,1900.2806194752288,5984.146366477181,5
36.37488518924913,-2.1374020826766644,393.9532704493993,19.848256106000832,62.97938903709812,19.96300974583817,16.581069935124827,-0.1932434031577365,1.4655784300898664,2.0185040672082293,2.1937598316375047,1.8221142829844303,56632.74482021365,6537.758235318448,4041.809432593042,710186.0340386713,74445.48491806973,3812.434104934051,18423.659618036017,1350.5418850686133,1053.8645253045172,1763.392244913671,5137.149279260353,5
35.81071951572386,-2.084152279093341,389.3619339780464,19.7322561806309,61.22812693043796,19.84201664903281,16.566750198806773,-0.1836790744161412,1.4612759934461037,1.995244336409773,2.161601948842274,1.8047923328130784,56340.76053886247,6263.9522788945,3977.3786311067,698912.7131492803,76553.61692808384,3559.0574547847505,18003.621927551805,1003.9172482105552,1151.511260556379,1670.8408375775289,5453.840580569369,5
38.34944712082609,-2.499340638427404,408.8528516617304,20.220110080356395,65.08237308929253,20.37399212939442,16.929942041972428,-0.1977817202720515,1.4615445435860426,2.0864037573532075,2.265184784788441,1.882274562455422,57652.33143965624,6980.09013833474,4315.850965053661,738885.0924118664,78148.42247507934,3930.3063881842672,19411.972466223437,1407.632573513279,1178.7238218550322,1839.9713855324662,5321.767708850761,5
36.372459172481385,-2.245173378204277,399.3752444080729,19.984375006691423,62.49627016985468,20.110098157549352,16.74011670638059,-0.1835368330393681,1.4607234109989786,2.002424360838497,2.172772138357782,1.8086664166195088,57084.55683089207,6253.134312808731,3980.61427444589,719889.6050310177,76627.42033691103,3839.5392736404983,18804.867208002266,1107.1505743068747,1171.7016323586888,1564.2179974823246,5239.564058321524,5
35.43524880078875,-1.788268197402983,368.18416944956766,19.188125740925496,62.32261255981733,19.27127584243996,16.041337466055783,-0.162006658351346,1.46234114856209,2.033133440413585,2.208995906717341,1.83875987716142,54851.85447868973,5351.920273876108,3640.967862885281,662939.2787762136,69256.94345068301,3797.1977856133776,15835.556965415843,1214.3300028106137,1143.6155174812607,1241.5617915217138,5162.0003856603,5
35.38790261016089,-1.8664394292221256,371.53599589334624,19.27526902259333,60.43769714952823,19.36542258863205,16.09063380230564,-0.1757645482062031,1.465174031895702,2.022155674804196,2.199285810922509,1.827375697493656,55052.71901792455,5832.631304807668,3771.829725235853,665417.9798384312,73094.73061781525,3806.861560687153,17092.25733946952,1163.1923788180623,1236.9412130019243,1519.106893642621,4709.05464847906,5
36.91132096665467,-2.106078287310313,386.7136568425798,19.665036405829,63.20342274662214,19.77749282884109,16.440401744633743,-0.177094556665163,1.4620782170080786,2.065714814122109,2.245159305714824,1.8663296347061589,56124.11145754481,6170.884454434276,4150.214528963761,694521.413975901,74482.41143128597,3923.4553059307673,18600.182236782104,1238.9783621608346,1011.9623913018872,1608.3841239363899,5686.820046975203,5
36.85731839302418,-2.1068724481660523,391.83168302935775,19.794738771435146,63.49047180578129,19.906546524754106,16.613956661668546,-0.1888217781934661,1.4707240087145226,2.047597913437669,2.218455190632632,1.851517456691522,56495.73723984887,6418.880071077072,3906.5062788411074,704192.8637940603,76378.94470343382,3593.8302351898615,18333.10047159954,1168.1384920472608,1074.7970887235217,1690.5327911675288,5129.970046203636,5
38.17051284186252,-2.615010842678488,417.8242526432321,20.440749806287247,64.0102517864123,20.6073417584743,17.065467231377166,-0.2008743665831078,1.45730798901437,2.0548447829890204,2.236710681538263,1.8522773722702863,58263.76216920839,7200.76428724245,4511.416287342848,754446.4332291669,82136.81862672625,3903.48328151159,19232.852064660812,1139.785348011783,1270.229852665937,1863.2407256039521,5716.027221596973,5
38.0152995941381,-2.5167440171200863,415.4132466565456,20.38168900401892,64.69593362337275,20.536485753513315,17.04180046230112,-0.2065048052885097,1.4647507736850618,2.0527778780396924,2.230709113056061,1.8511102654276943,58087.1160756018,7286.548539740542,4358.5412636662095,750387.0803318783,81170.76464151687,3556.4344872012093,18565.620258596784,1252.8824340279211,1167.8975062031343,1806.0615314695717,5831.620878622968,5
38.49417538278522,-2.622623547893129,423.52413700337104,20.57970206303704,65.48591072834648,20.74613918967417,17.21795902498975,-0.2075826800869762,1.4659588873749605,2.0583924956247674,2.235699093424236,1.855486219910481,58647.82325265893,7445.063572430292,4413.831478558172,765328.3635254744,82374.2265046558,4131.101430661824,19976.119525206785,1279.749249376681,988.6818321954812,2054.490169538037,5331.160298871493,5
38.346793200433616,-2.543670949629653,421.79234503408526,20.53758371946625,65.50210794624985,20.69450668496533,17.169483937311767,-0.2072831453886781,1.4671713414078806,2.055825063438795,2.2334272445487136,1.8529938299178097,58542.32201044306,7384.218889663443,4321.946938134317,760337.2439620293,83278.22232648273,4415.3536100249,19422.6418676212,1109.014443568748,1051.337643149699,1713.298232694078,5754.706915415096,5
36.298981152705664,-1.957855533553431,377.7153414264296,19.434900087894192,62.13407888142348,19.533267512546274,16.248859544966077,-0.1722028580919096,1.465363963237394,2.055618233448083,2.2339402376058537,1.8583158772279509,55547.7903369967,5704.977848299094,3727.19708639985,679369.8645724807,71727.3966565791,3333.0948209852536,17792.70608334155,1029.2451948978255,968.1122810989348,1943.5547688679103,5247.434961541318,5
34.941432065305555,-1.6904344510436622,367.2431261535218,19.16358855103923,61.74725634289334,19.23800131996036,16.041063938842484,-0.1642843094036051,1.4661600713607257,2.006724014030506,2.178249036256065,1.816271424675084,54766.34635183728,5383.778666895989,3666.386593101663,661253.5755493434,67511.02871714963,3301.458249380714,17204.24297843763,1156.1632840740688,1164.015165427055,1661.407632021242,4714.3313475273435,5
37.55802503179439,-2.5056096648376203,413.8402296152439,20.343063427498915,62.67959533784216,20.496787782669085,17.0367303724602,-0.1986255930477941,1.459115305135275,2.0310703025781405,2.2045324549190943,1.8323859050514888,58009.31688217875,7012.5384381865615,4331.207459562357,747516.8390612649,79911.33748742605,4250.849472852283,19065.55034404595,1176.050477959346,1082.220848692279,1725.6484319232136,5673.801542953506,5
36.34479711091325,-2.1936752669859723,392.68014876039166,19.81615877914768,62.57923489091482,19.937210435198235,16.580135001103372,-0.1831962468237128,1.4611490887961756,2.0179172176556595,2.192068828661201,1.8229630082425257,56561.518312442495,6338.313806966762,4167.841918012416,708535.5169839545,74351.21848998277,3926.7621958198356,18523.195956230968,1161.9718590938796,1153.442809229808,1491.3457217073383,4920.899135730592,5
37.741990137893794,-2.457682597993855,408.08978150476497,20.20123217788373,63.01767251040914,20.35018391212344,16.895391636583295,-0.1956893688130191,1.4691682278864386,2.056382822323619,2.2338629935142627,1.854626488923736,57634.32722294515,6788.827158914533,3990.2664310941273,736626.6576220441,77534.58076783051,3895.9461767766716,20209.41579123819,1408.9079913172998,1265.1835457189766,1739.0632995972078,5458.454612319053,5
35.84177741915628,-2.2344054305858805,398.0558639191117,19.951337396753924,61.20867833120553,20.076066137252663,16.63781227745289,-0.1861803725361211,1.4596798812814622,1.9788246661772373,2.15423619532768,1.7852988316595124,56963.2052247092,6429.69978183553,4124.9148410741855,717364.6200817509,76253.61727694325,3765.4869338415015,18844.73121716196,1144.3635773874819,1221.587688641026,1755.339106369543,5093.441926862671,5
36.936749639962855,-2.001557120854968,384.1758320827464,19.600403875500792,62.73711545899802,19.70233648557428,16.365935355083224,-0.1755406346104901,1.4646955560134394,2.075364934904389,2.256928726563153,1.8747395603058208,55961.45183065244,5966.419867731772,3964.989341508663,689022.8278131145,74740.75433108007,3842.061109278483,17900.58392423925,1203.6450195179195,1193.011699193225,1803.6437593334183,5290.337349383645,5
38.69466843524396,-2.681366924346092,428.5573258923128,20.701626165408182,66.30604713652161,20.87455519227389,17.36845603713122,-0.2069331535533364,1.4574557598799889,2.0538099022449625,2.2278703617938413,1.8536763096904527,58985.80366987764,7577.776174935941,4641.484325040872,774745.1118962364,83137.16852102653,4356.047467058699,20514.557823107956,1062.6968354629691,1149.401864375265,1571.021835570123,5873.961322555279,5
38.82994458342751,-2.644724863490799,425.58654980555895,20.629749145483057,64.51259911201909,20.798584553020063,17.25587887354211,-0.2171654694544623,1.4692279214332524,2.0716679907312137,2.250244387318008,1.8669513054814684,58736.76581762559,7789.220173901344,4437.49915400959,769241.2599299352,82617.1896709569,4427.22546586422,19779.305793207637,996.4147754183473,1259.6384017957728,1828.7450305069208,5776.353482203125,5
38.03608586803607,-2.5305734188337827,418.4536526966931,20.45613973106102,63.31856866248462,20.612070602557164,17.11171582915353,-0.2075822203396802,1.4603024834434493,2.0452663518288343,2.222809579576662,1.8453306609243447,58304.42610661338,7359.382397881624,4436.789327599404,755870.3642143842,81459.61841714104,3857.6728808587604,19071.125316378875,1196.2915085996785,1057.2696704673424,1744.4581170791607,5851.2667418831215,5
37.48836302667288,-2.426787645493687,414.0689679744197,20.34868467430806,64.32408614429276,20.492883307400646,17.03902948255117,-0.2032283232378387,1.464837105265168,2.0274924408967325,2.2001466142812216,1.829335699829736,58018.00333548399,7162.679778586805,4254.692507245944,746681.7425585665,79216.76530413618,4208.281670356722,19992.18477601874,1043.3975624924801,1194.3382922802637,1898.1176707435282,5839.701446922732,5
39.1770498697643,-2.617103544073695,424.1422306606554,20.594713658137017,66.22142493107523,20.760333851387323,17.161912571446187,-0.2084290520883672,1.4671921627917155,2.096643254239248,2.28279043531236,1.887110783006328,58718.68474859063,7376.936715361053,4214.201102162848,765721.288571724,82641.919685778,4067.6314630805564,20712.127669823007,1156.2887553799033,1182.0341555677096,1665.5230707020505,5523.700027874034,5
35.1666102598562,-2.096625917006662,386.6175412747271,19.662592435249405,61.5007439469052,19.77405829642948,16.421510177441565,-0.18007568936408,1.461185106667324,1.9694382106920123,2.1414967247144547,1.77842149207207,56136.70229080021,6163.732393781008,4036.82201613769,694188.1390892002,74392.65337542373,3842.0546033403566,18476.100461385107,1289.6747886418407,1057.2592743075663,1764.1456915617857,5785.3780498309325,5
34.96552161210085,-1.797527713386903,375.5656321176703,19.379515786460463,61.45222708099203,19.46270119993788,16.18493063952147,-0.1676885292095428,1.4644451813059256,1.98742883096175,2.160375128622402,1.7965400204680968,55373.99701529838,5633.124557240419,3765.6932797538793,673907.1308357029,72117.16003727632,3861.950247614064,17362.88223608259,1052.438286871949,961.6702010445894,1742.5769611284331,4769.910614313605,5
35.512416474230925,-1.8081661617167712,366.14273248071015,19.13485647922948,61.66991115378077,19.220098786142795,16.011075286037105,-0.1685989591587351,1.4674139147637646,2.042974495302196,2.2179907245330672,1.8476708610797816,54671.38379810718,5524.056817648607,3696.809248656103,658109.2897153003,68663.52758644545,3468.8477188672177,17189.099996183588,1342.2293421086424,854.0746841970255,1732.5501639229333,5196.560963906841,5
37.41472186485287,-2.422003693710748,408.78540826302657,20.21844228082437,63.13457306702935,20.362993644240422,16.91527225948641,-0.1902697040018318,1.4600494144385887,2.036136539959598,2.211890018138489,1.837388083428266,57708.811731424335,6692.557771002373,4203.178154463759,738587.0412935592,78047.1049118401,3694.0750751513056,19262.703391276445,1260.7063414610363,1076.4065862904138,1434.1019121941188,5844.153286436767,5
38.69765353967325,-2.6912922836608804,434.8114352363112,20.85213263041244,65.00372241129008,21.0250918997374,17.512412158260368,-0.2116742578186653,1.457094378111704,2.038556227522836,2.20972720319514,1.840546225634171,59382.33305743756,7753.839386918681,4735.353903609807,783851.9560448145,85403.55914177025,4490.362293615559,21193.598009906094,1416.0846585068925,1118.4421937835575,1772.7530163812557,6080.838916863717,5
36.809968154516255,-2.553700895523513,424.3464023357392,20.599669956961428,62.95728818126881,20.75735509643598,17.204827491622044,-0.2039809887928359,1.4563336802275646,1.9666751205857205,2.139513934239736,1.7733457843497844,58727.07629602147,7328.033918025366,4510.667741000872,767264.3919421731,80898.00577995842,3881.2566857801808,20819.77866875135,987.4978053533217,1041.9469731870204,1758.2031204815905,5766.154172167856,5
37.50558585945219,-2.6975954744223984,430.3200742267849,20.74415759260388,63.41527170012944,20.91882156266002,17.38626176776138,-0.2073460024656343,1.4569665758610624,1.9874779412709591,2.157196662539456,1.7929110273783035,59107.60339801835,7567.603338066134,4544.966712492255,774160.8164642925,86573.74161585659,3791.497814702036,21457.786608136274,1124.7203365759922,1178.073880012639,1957.2910006170375,5954.9240080059135,5
38.93186575541607,-2.7164114665390606,432.6698408891921,20.80071731669829,65.0932710128665,20.97733853816393,17.436873532815664,-0.2194488830320416,1.463882903889662,2.058297394467262,2.2327320136919893,1.855901104164743,59179.01124747131,8083.446506424625,4776.1686473205455,780758.7941182237,84193.4149764916,4582.454515659591,21021.920444683776,1366.3389096929932,1038.9830334025949,1805.0180329591162,6452.879401308532,5
36.720968526136986,-2.4726125222481383,418.2982895391801,20.45234190842653,62.5281678583754,20.60126457828157,17.09538995779166,-0.2040577202638882,1.464687581452088,1.9765399371089545,2.148004147129763,1.7824618671636916,58291.55209320915,7326.051902583705,4384.882016996432,755854.154466415,80532.85286076501,3909.407835327399,19367.77973178206,1167.994536029964,1147.2876656709414,1503.8494350563435,5712.658824441346,5
37.264475723049294,-2.3544399109992264,406.33643048525096,20.157788333179088,64.10587561990047,20.29482243774888,16.89016250319727,-0.1989933185428153,1.465923085657241,2.0340658030887973,2.206282841624242,1.8361567753229728,57488.74009725259,6929.015519942025,4155.761198331869,731426.2704091261,79515.89901861652,4044.4377514693615,19498.89368397773,1038.387874488876,1036.9226744258067,1644.28437647015,5324.771024368166,5
35.84372303162558,-1.973885643466204,386.1360073849997,19.65034369635808,63.57175741976502,19.74923370458921,16.46229839668129,-0.1744356516877287,1.455133107105918,2.005573968579101,2.177321912646868,1.8149424715803744,56123.18467522055,5966.0316913113165,4110.737771392192,695146.0341455145,72578.25917377652,3525.574777278098,18469.824168180847,1139.351813898979,1071.029685140486,1657.7293053495796,5198.207899914034,5
35.19043381136311,-1.779897167301051,371.768090418136,19.281288608859523,60.59409683338636,19.36326739846097,16.190989785713263,-0.1615803889837583,1.44848489052483,2.0041100976558304,2.173457847673693,1.8173809764234368,55118.60140015314,5468.740027131879,4017.827249993732,668024.5524614701,69981.38216271787,3204.663881666482,17777.43999065682,1217.0502339497218,975.1803367057178,1445.5028703438663,5243.410719621203,5
36.99505613177995,-2.2561725649320854,398.43220942683394,19.960766754482,62.447874767963256,20.08787007299646,16.704166299783463,-0.1866017731156571,1.453973234173224,2.0389684502985137,2.214720295993432,1.8416614602416872,56983.37962420514,6432.40288253101,4224.803224630506,716959.828712803,77918.18678570369,3844.242794445868,18974.644617713064,1077.2787553530557,1049.1751201709299,1432.47899613797,5158.293512185233,5
39.05231442573501,-2.3937466706346244,414.76548617679566,20.365792058665328,65.79522582361241,20.505987157412594,17.053458802317625,-0.2011072819367104,1.4645954678054494,2.1093266445000465,2.2899937706729423,1.9044347451284835,58044.80937640028,7142.437838581802,4353.120747411348,748522.369725105,79207.77086652424,4183.325944577358,19304.057698140055,1350.5780242836138,1365.2135408025583,1677.37733660239,5564.109910303968,5
36.5378596599956,-2.438445862383798,410.2726113258852,20.2551872695832,62.712040419020994,20.401436948157897,16.90864240591603,-0.1974442060722665,1.4612041510470866,1.9857333387809688,2.1608984791831456,1.790945400210876,57769.92981691704,6948.445148481907,4312.194090897736,743722.7117301677,77667.0921322066,3420.759103849639,18128.832229112446,1149.592177024659,1156.9683566312708,1545.0305045534778,5624.767084161457,5
36.61677925699839,-2.3135484067126524,407.5837335357768,20.18870311673776,62.96198418321932,20.320832654347083,16.847064381734388,-0.1985822006300941,1.4626935024356358,1.9978981309527064,2.173481291891919,1.801933015238194,57577.965386294825,6918.2471543973925,4270.349145927536,733793.4044649883,78398.92476478335,3819.210570220223,20069.496428149465,1284.4902571143016,1037.7818838092533,1719.7077118511465,5570.402959809316,5
35.52096629839653,-1.784504260417035,371.6879126008163,19.279209335468515,60.716069503917694,19.36162100796992,16.125403701324533,-0.1714737022619497,1.471823128538791,2.029638679143458,2.2027954745392733,1.8346070447187688,55125.03972938575,5471.196968867419,3394.1049347863946,666688.9005104497,71744.67457060463,3400.5863560107455,17249.490474800918,1048.9935807354268,1174.2623295650496,1723.8810170244722,4707.820940034024,5
37.19507735492324,-2.3940351162211786,409.8834062493285,20.245577449145,62.27641596654357,20.38663313024072,16.986121367793324,-0.2017261588427734,1.464096912307256,2.0196322830717497,2.1897334034977094,1.8244835779062285,57734.89387800949,7049.031601097119,4235.867644693258,740299.8650751373,78755.23699597019,4113.947649118774,19186.242007170917,1047.0452302508506,958.5994831536151,1740.2584149457198,5077.936816887248,5
37.51461518728895,-2.054651058750765,386.715593598021,19.665085649394488,63.38675930526052,19.77213151309807,16.429682250858363,-0.1832321187677087,1.467392061674811,2.1006588389996685,2.283343926832731,1.8973480508379863,56135.49553713534,6233.089540012525,3879.146010684688,695140.5850472322,73913.1338478179,3852.293074937635,19005.79823193904,1075.9216268578473,996.9549315570183,1675.5778060201678,4979.089435550711,5
