peak,mean,var,std,ppk,rms,sqrt,ske,kur,impul,clear,crest,1x,2x,3x,aaa,aad,add,ada,dda,ddd,dad,daa,orbit
29.74997323088463,-0.0160920650901592,321.98256069951304,17.943872511236616,58.494511921550014,17.943879726917253,14.951496556472176,0.0075098002523553,1.4891429529585247,1.8309181426463064,1.9897655808914003,1.6579454211486546,43134.14907197236,5359.411152429003,2403.068311834816,574877.7280043699,62972.037157049584,2583.824547441765,14598.60288634087,124.61718841218595,58.94728551511959,613.8733533953749,3591.184229014676,4
29.890629806097245,-0.0614327797290616,329.4313473315092,18.15024372650432,57.84548507638215,18.150347691378634,15.34918257532893,-0.0058131617380118,1.4289356847724557,1.8025427147669493,1.9473760025593216,1.646835108304576,38994.65474955246,5370.085093917535,3506.906777301906,590116.3345780428,63074.24743989335,2441.185492716528,14682.939043334489,116.98705894825784,56.45643604400555,579.024792446635,3615.953617704075,4
30.280504824766,-0.0997669086559497,359.81630394133026,18.96882452713742,59.01225296856204,18.969086888340016,15.976401046776177,0.0141255456646501,1.445785150499715,1.7516742179864848,1.895327034925441,1.596307982719976,44729.42451347343,5077.508179256912,3611.185784913656,644407.4447470377,68925.32217682664,2709.272596780368,16087.193267946192,130.08430746476742,60.082883397017866,643.4144466575457,3961.360682790311,4
29.07354197012104,0.085972682218065,309.9061138110511,17.604150471154554,56.93338147420295,17.60436040056951,14.462316545719728,0.0136442926651779,1.5285273718820522,1.837071274067671,2.010296336566195,1.6514966354120135,39922.12521756614,5443.256818676108,3347.131802543954,554450.3688545796,59880.75078832929,2190.7890670910188,14045.070773613326,110.01153918726604,41.85866672459611,524.442346443072,3459.566435741412,4
30.178680194044823,-0.1122461610521999,342.16337782753584,18.49765871205153,59.1683339796284,18.4979992709538,15.350317304901758,0.0051160278053336,1.4991827796924082,1.8056941428866613,1.9659971578833737,1.631456448451289,40815.96941622849,5480.788809377164,2043.3887584893328,612300.571431977,65956.15283531447,2475.441730579932,15470.415965013404,121.84486870428704,51.83685693321398,590.5197869396266,3809.617478305956,4
32.43445335207044,-0.0244768745344235,426.9779838448238,20.663445594692668,64.45664243449501,20.663460091722538,17.206595193985752,0.0039955893645885,1.471162382521762,1.7317778724406991,1.8850012443721176,1.569652575517262,42211.672300455546,4985.802807053049,2555.4919894578907,766484.0523171425,80841.97256731712,2661.677835192352,18963.967017123075,136.7723097170958,50.30986289240809,639.5940953310986,4673.791901892177,4
29.13793439908196,0.2017623083858132,352.6846064071674,18.779898998854264,57.04707630658661,18.780982786751395,15.942576648674436,-0.0119211657058464,1.4174317559130858,1.69481703869222,1.8276803706949507,1.5514595125254378,41223.55457458956,5406.580891019327,2913.2650470177864,630349.9645168416,69116.41118845569,2343.057476165819,15913.426792815126,116.19995404548004,70.4413518363214,558.5170754801096,3913.425609804856,4
30.85339886111169,0.1541358544592554,371.8182423854485,19.28258909963723,61.28088397255664,19.2832051341855,16.059856494834783,0.0030320303610058,1.4778526109767631,1.7661734292849285,1.9211503459594952,1.6000140353438654,40049.27979799114,5294.111315352895,2860.9326419736094,667525.4814111355,70814.61652604933,2007.465132263907,16483.66695044659,107.38193757891617,47.56516302762843,485.22741237660335,4061.0119731365216,4
32.85394233564112,0.1107605801395318,429.08922564316646,20.714468992546404,65.30250632429835,20.71476510968155,17.36421982216748,0.0068959559477447,1.453457049059487,1.7443774749963386,1.8920482850429696,1.5860156830977548,37007.68205363719,6364.291910640725,3231.163824664741,768907.0122987855,82294.96881003014,2771.998986844531,19227.46156614497,140.0734221800832,56.95826231562775,664.0991071145827,4737.286335510061,4
26.91226680720563,0.1970951975671913,266.2521467469314,16.31723465379264,53.22623303927199,16.3184249627173,13.673658853120152,0.0135833600615115,1.4647598531369412,1.8147452108948257,1.968183285563293,1.649195119546897,43065.224875875225,6684.082857607931,2725.819873643477,476012.47917291935,51990.6618665884,1779.0687201671694,12054.290547283188,88.82621394871538,47.95132086761273,424.686021328916,2965.990341231332,4
28.563331332670952,0.0462336359842284,296.04447638352,17.205943054175204,55.36764513135796,17.206005170655292,14.292702139393011,0.0060247597551304,1.4938755986297825,1.835782649828848,1.9984556491907688,1.6600792019628992,44270.93056291374,5084.420054212909,2315.7309501431914,527838.0285533854,58702.88363399824,2178.5584148159837,13566.196131025035,107.14642413643853,55.460032195407,519.0327943359275,3336.1593501065604,4
31.346168517398223,-0.0557865159841807,359.3733546803141,18.95714521441227,62.49105474668096,18.95722729767411,15.678517850343018,0.0027369106465496,1.509277389257948,1.833343409476105,1.9993068743237368,1.653520740411449,37014.03598448448,4271.2213422902805,2518.8832020775044,643752.8121490346,68990.47854542387,2404.9505998293484,16133.767832357438,122.07348111887724,48.57812359741981,576.6994676885543,3973.6438394636,4
31.98521248614773,-0.0599414630289628,338.9912609609667,18.4117153182686,60.504395392149775,18.411812891183665,15.384924132451406,0.021622525719624,1.4729355344588373,1.914689421642852,2.078997089019201,1.737211467180593,36831.06381193009,4073.82971493526,2175.313953221142,605058.9266252418,66802.3164003216,2421.892517910093,15423.445637909872,120.13695484457465,64.55478970922304,577.8498578264339,3792.338085267875,4
28.822525892927068,0.0228559194063008,306.0089677771765,17.493112009507527,56.76304880432583,17.493126940893912,14.711329585822746,0.0169276283081223,1.448776231425159,1.808898542072584,1.9592060476099475,1.6476485873745232,44531.5098179964,6094.702098946588,3357.502375443557,547402.0333323654,59082.11994326522,2348.1471824977266,13764.309002706092,111.71490007157088,53.31665745836846,556.6996886553852,3389.095161607778,4
33.641748018753745,-0.1552559514780097,427.0323458960534,20.664760968761613,65.95794213920378,20.665344185532497,17.168846234212154,-0.0127630017526515,1.4816890888272354,1.798712540258576,1.9594646931904045,1.62793068998608,40145.81266506375,4417.636216835948,2547.46262267405,765443.9862013804,81527.37978110954,2932.947744310751,19097.517822133395,146.86937867111865,56.33871846003255,701.3822453851922,4705.188336307454,4
25.59941098501521,-0.0042109421031785,264.44772200741573,16.26184866512463,51.10615470486087,16.261849210328116,13.614235110528677,-0.0024918527609047,1.470983386057662,1.73320396862795,1.8803414791344173,1.5742004893734156,39642.5618505665,4155.443482621604,4183.492861043049,473885.0751987535,50608.42134311297,1851.3189465402716,11770.492504816066,90.53815937285977,44.20741744135309,440.4200581061373,2898.49735824935,4
29.04316582055205,0.0731393033422644,313.9616257763087,17.7189623222216,57.20614294698043,17.719113271662387,14.797561181735654,0.0106335852366202,1.483455399128124,1.8071902593272904,1.962699492427136,1.6390868648602106,44528.43608796241,6527.467463088008,2345.3857943712046,561479.2583154747,60412.06401024596,2621.133675069144,14198.037260791394,122.59592266054688,53.95298852778996,620.3218760643686,3497.0010256029145,4
33.64660446101116,0.1190915178509782,452.0580136708127,21.261655948463016,66.71182546876861,21.261989475597908,17.6121925570904,-8.367456204532377e-05,1.4918824861924418,1.7520719508410576,1.9104154324877367,1.5824767715,43845.664612697874,5423.474448203927,2261.7550674207914,812569.0170601095,85071.45846838015,2505.8868374224485,19982.487372415104,132.94904131373917,50.57023271097003,605.6724503335286,4925.816888287598,4
28.392843854328355,-0.1266924891516115,296.770375808438,17.22702457792517,55.9496436700678,17.227490438112135,14.31968065432239,-0.0110720455547326,1.4886141127923174,1.8214742811776663,1.982784710059717,1.648112588210484,38343.99261056154,4583.338590545048,3635.660114156751,531254.2703266054,57299.32371176559,2025.875153769632,13325.554570511693,100.33909853292737,48.97879034718256,483.2011877890501,3281.059237341836,4
33.42949225930394,0.1466804779143903,427.0087212820429,20.66418934490397,65.86376918279825,20.664709928877425,17.23046110208559,0.0159665476089282,1.476410246257794,1.7841203489493695,1.940139155954312,1.6177092431667122,40568.9211128336,6010.300080874183,3329.731393502234,763487.1753039933,83147.53310544067,2937.8100743796986,19313.90404557348,146.88646642809385,68.51503508174957,702.1957274094219,4753.904480326725,4
25.79065670247257,-0.0958071291141687,262.75500661877703,16.209719510798976,51.302496286201055,16.21000264110915,13.699684145602031,0.0123716844246261,1.435657956684222,1.741914596968004,1.8825730891578305,1.5910334670190949,43573.27075339196,4335.760095493292,2888.751698509627,468792.33110256726,52032.528847257,1848.727254937696,11944.019658224615,89.78223237063065,58.53573263517608,438.8503872476554,2936.276944280707,4
33.205199264623026,0.0171701813838894,438.5272121366097,20.941041333625453,65.57855403194974,20.94104837279496,17.715527044625414,0.0091409372028123,1.4247697420086058,1.7353157616383696,1.8743557095975256,1.5856512373927152,37906.336645362666,4469.26344730608,4331.660732665166,784251.1179243925,85792.55181716975,2577.8498479559826,19786.57060934029,133.74468240311728,74.71795462811959,619.613492105207,4868.167909165241,4
33.33994602958493,0.0922196569709013,444.2942974716782,21.078289718847643,65.47503363767487,21.078491453062018,17.563018219066677,-0.004307725569004,1.46742009100895,1.7448345824292926,1.898303902764878,1.581704559068041,38815.22028191042,6232.1396263470415,1884.79099676806,797936.1283649427,84037.00785366443,2600.328233672522,19691.5120716592,134.69530342173573,52.16525778697637,625.5263468850569,4854.774934553391,4
30.901818948349323,0.0507825105031254,400.0679399416788,20.001698426425666,61.57336832935916,20.00176289243153,16.757549145699254,0.0003390504533955,1.451339192633718,1.6991628841032829,1.844053607104004,1.544954767964091,36818.632744937415,4989.909105018899,2884.9795976907417,719084.2485798491,75058.677419613,2457.3435902586443,17633.784473374842,124.31207760786144,49.89667240341512,588.6833623876803,4347.476337250559,4
29.861623823461947,-0.1004169472072085,353.62890940661,18.80502351518365,59.29478989490916,18.805291621506345,15.740765941407966,0.0120352954381851,1.4672583997401538,1.7485286808690483,1.8970883586361813,1.5879372904438886,42558.68258025497,5654.666463438711,2814.5128052076634,632467.5052552675,68650.1102592272,2461.0035178151347,15973.312519289224,120.25951904396725,62.53462075668414,585.9583220067179,3931.973588942899,4
25.3357048036738,0.024087927516232,223.1221430915119,14.937273616410456,50.59809261370452,14.937293038558357,12.508766591240564,-0.0059433275988402,1.477766821172161,1.867654967524712,2.025435890810808,1.6961376293732418,44002.35748185291,3952.412339417868,2128.588321028005,399510.6593180836,42735.45340197783,1728.3068765352994,9988.051189214468,80.36867624512612,45.02471631856275,408.0272722558362,2459.445908246484,4
31.787285124188696,0.2047071052160771,409.4773810938014,20.23554746217165,63.563868285944935,20.236582866005985,16.78213310496192,0.0114997917242261,1.5004833059977043,1.738796398321034,1.8941147067168864,1.5707832362145453,37939.48752011192,5955.194385232457,2614.7253973000925,732043.6226735834,79838.06465981968,2809.606327965066,18559.350814752903,142.226578128285,61.44519718745745,673.1086182594854,4568.073048209563,4
25.06754670726725,0.0651138495923893,232.21161282656703,15.238491159775862,49.07864742869554,15.238630274403793,12.578975157385248,0.0068938975423217,1.5143228496930463,1.825413350866444,1.992813118209383,1.6449999938231337,43620.90317076166,3888.248098337756,2696.061584502398,413925.58496248926,46189.34441602911,1647.3321664289294,10671.749004201714,81.46430266237678,45.92218863209921,392.484164274792,2624.1850019524827,4
24.44456617648818,-0.0179682716661467,228.62162967288384,15.120239074594153,47.9347731278836,15.120249750968728,12.659287335376874,-0.0202537082484494,1.464168756127054,1.7791578066341829,1.9309591076408288,1.6166774080515478,38550.758343146015,4212.693546110677,2576.7120776158085,408382.27626722265,44750.17236489878,1719.6277407986126,10295.48488471128,82.02024669087464,49.227164028473695,406.8210402425242,2532.1290762674025,4
29.87294953107764,0.0318193412151437,308.2450471791731,17.556908816166164,58.07846626325617,17.55693765010426,14.744821348367006,-0.003974271851035,1.4599225739614592,1.8698600778369965,2.025996031100511,1.7014897544447476,42008.354773843705,4876.723303075311,3211.269571138095,549950.6073419076,61064.51728997635,2089.8277946017124,14059.928689461947,103.21066842697026,65.31363985287052,497.7547775859067,3456.769960667268,4
28.343134772790894,0.0076091094003276,273.5203563708389,16.538450845555,55.07789393478514,16.538452595977194,13.96295744846603,-0.0205524260787824,1.4447815419404184,1.878877518091069,2.029880480363755,1.713771866400915,42954.749967516735,5498.238902607453,3131.302419369424,490991.0233171432,51373.40639894959,2097.2035719116857,12087.656290160165,96.28487248263706,50.6926723111358,494.2141998859525,2979.327100855532,4
26.95146755894181,-0.1177506052925052,268.1764845367723,16.3760949110822,52.57853074026964,16.37651824234379,13.653751536955394,0.0107420224469497,1.4733049195672574,1.8152142691632969,1.973923978768376,1.6457385605479318,39656.02888724068,4365.704459730729,2566.6793696143504,481869.71387879294,50130.78176844253,1949.2981634703024,11798.344831315966,92.8375048288996,42.32641321486752,462.21998099104496,2908.313730190301,4
24.872575337998697,0.0514904456655402,220.8273429672912,14.860260528244153,48.390082146346586,14.860349734554903,12.3990120687682,-0.0111390607917554,1.474286607249095,1.8450679972903208,2.006012672626562,1.673754372022771,41093.429068205136,3918.067140981155,3950.105334401071,395162.6629149399,42524.32558395192,1697.5134112607511,9912.056361970324,80.56101417773047,39.77204645334883,401.85461103226027,2441.082245983622,4
26.148039151067263,0.0609395516672621,232.6728517805807,15.253617662068914,51.176759201440646,15.25373939103256,12.602252786923628,-0.0065132128739913,1.5271561840443242,1.901917067747836,2.0748702309954488,1.7142051847587807,41985.05499754802,4287.168685316215,2345.598259505726,412658.9993199514,47655.16700327212,1991.42922511148,10912.0295503672,94.19214919388618,59.634027660108536,471.1001951707762,2679.0544880079883,4
24.551671424820544,0.1179865267206823,222.5553850447193,14.91829028557627,47.44609176912467,14.918756847177532,12.560254735989917,-0.0028800537867787,1.4442239931604492,1.80596089729146,1.9547112650884897,1.6456915060898962,38457.89724393507,4907.772848739058,3013.978715589913,398978.2904240736,42229.42254391492,1747.2514689797245,9893.512553213366,80.28713263390644,44.34684656151281,411.75729920075446,2437.070143366648,4
31.915927720081456,0.0904058016165839,387.2416695646977,19.67845699145889,61.98151274982399,19.67866465931224,16.301885497755322,0.0047258655565106,1.4948088108739792,1.795663787965915,1.9578059068367333,1.6218543418787494,44318.38262274002,4772.7758837375295,2469.9262903079643,692384.2794976977,75492.07239207198,2505.622568271094,17588.910706556224,128.62474364591455,56.59518602734099,601.920314420657,4329.652591773052,4
27.5729652510993,-0.0051451356572722,233.55260211532163,15.282427886802596,53.03791003133251,15.28242875290908,12.487395146363298,-0.0275903866237674,1.5610192951402695,2.014080183849792,2.208063805775328,1.8042266512023268,38825.85861370451,5677.787880548291,3921.757549484664,414248.4655053664,48054.85434388933,1742.4897430091698,11010.983673529763,87.28721094043127,52.16933772606725,416.2758895300891,2703.25764370508,4
28.55077355728891,-0.0928830587105311,302.8571094009375,17.402790276301598,55.04347973922688,17.40303814463245,14.785359286950476,-0.0003408346275736,1.4229362701412338,1.7922134940907275,1.9310165551734515,1.6405626029208418,39184.786423854144,4093.462498809998,2698.527293679179,540393.1203529024,59924.40873270636,2160.902821268049,13730.482503948906,104.86345590203769,67.7681995494146,512.7841218044067,3374.698498833427,4
28.91411685006757,0.1238296067926047,325.50551321152665,18.04177134351077,57.485150921841566,18.042196290447684,15.107722301966398,0.0111764318927748,1.4685160761355496,1.763771417930912,1.9138634052271504,1.6025829884899296,37046.89522981222,4077.5348922317858,3323.005935535809,580724.063412027,64176.33600880314,2475.4249728848213,14862.44209054984,119.46587374170184,65.50100508217872,588.0307345149986,3655.430523672228,4
26.376437711371064,-0.0087895073878174,276.203164223726,16.6193611256187,52.42012426251232,16.619363449878776,14.040281147654262,0.0084516586275334,1.4391534289870913,1.7380545535934908,1.8786260356173727,1.5870907325011572,44623.43190667756,5837.5527842012025,3950.454184460848,493416.8509520001,54100.91284263223,2023.6883746412493,12428.657605962211,96.59996383059602,62.5445963450328,479.21636445109,3055.7678494712272,4
26.44196344324932,0.0278265314673544,234.90905649421123,15.326743179625971,51.75492129755425,15.326768439891858,12.827947209833615,-0.0085534873153282,1.4764232789848082,1.8998435051657367,2.0612778498947595,1.7252145190911417,42879.79743987822,4737.786450818098,2521.9963969867185,419042.9130272904,46221.31838612544,1935.1332443942536,10671.440455605973,90.90437116738832,52.53756788916387,457.3947607424826,2623.691685798446,4
24.420053429382563,0.0244800423853414,214.7508112193817,14.654378568174826,48.30743112886251,14.65439901503496,12.226456647172562,0.0057237784896576,1.4881897708594969,1.838358297905006,1.9973123967220576,1.6663974690690722,36880.5460132397,4793.351624668327,2833.0711913274604,382204.7285986592,43240.743053856175,1570.3283850322932,9870.226117835307,75.88392054486788,51.615323828535,372.51545550448986,2424.8478320628487,4
27.169226455918235,-0.0882743968802724,264.68806167234646,16.269236665324726,53.89898604642838,16.269476145269397,13.528223153471329,0.0001923791760201,1.4979258156776007,1.8460288665506708,2.0083366564622818,1.6699509076583334,44618.25463411895,4571.23162982433,2034.323181185992,474141.7114874866,50770.81076772565,1841.4223662649715,11852.293843636466,89.881419559651,43.58595382260856,438.13110259239465,2919.2721358848025,4
27.647315870135703,0.102217749977323,228.5230856365609,15.116980043532536,51.51135177224037,15.117325626742709,12.693203459588885,0.0016497680840618,1.46488864123063,2.0103854771876355,2.178119649476663,1.828849662484436,44573.77250839399,6009.057179235784,3958.8390394046087,408955.2994945026,43956.44758054172,1808.7507984092229,10237.481400269053,83.70043014248047,48.31865039712534,426.483793602536,2520.1956991166703,4
27.936970801274388,-0.1414467012691922,279.37955148326307,16.714650803509567,53.5685140299596,16.715249284786733,14.123372272815782,0.0056125570823077,1.4374808848427614,1.831389003546982,1.9780665878960493,1.6713463452023432,38324.4751559186,5205.076628969494,1981.6206153522453,498604.7087360017,54904.97887876358,2178.5858359448307,12718.587771569248,104.04390258736112,53.78790278897792,516.4988083267029,3129.1042844676986,4
32.90183153837283,0.0701447939460003,413.8522718397704,20.34335940398661,64.490355897702,20.34348033478756,16.834570106055754,-0.0020701887636893,1.4975712668760526,1.7912750686601815,1.9544206553000925,1.6173157688318631,43227.41031038734,5679.6846530722,4390.773074260635,742411.502856466,78713.96215633805,2632.594054085884,18455.830859483405,135.31116432630742,49.9308958435969,632.7879299923054,4547.609569572551,4
26.28055588269806,-0.1445803374118492,235.34307996492785,15.340895670231507,50.64921831324207,15.34157695411046,12.497419536545255,-0.0185635825742691,1.5629836416680452,1.9157493740954568,2.102878582722443,1.713028325660924,42879.28287554361,5038.316985626588,2358.031067530315,418067.93942101,47650.54037343407,1987.5027356762469,10998.007666052334,95.20771677917622,52.60137209140344,471.4629127791866,2702.1758850315005,4
29.01072971327689,-0.1823836059600275,319.11887043654764,17.863898522902208,57.20830259754689,17.86482953224773,14.826897573497403,-0.0111653151219151,1.4900906566168035,1.7954817877803697,1.956628456456908,1.6239018492121486,44026.64715335484,6338.013199495625,2810.784713000536,571406.9664090243,61425.04811965431,2251.5137420295305,14316.340019256171,111.14345930154256,50.414186217811576,537.0205181827008,3525.124421256064,4
24.92220358080094,-0.0411254582835736,217.71630685120343,14.755212870413068,49.28017495162402,14.755270182362748,12.297324183462404,-0.0237178769238777,1.5025339937912472,1.8656412418732533,2.0266362998152583,1.68903742681655,39274.08519870268,6016.577492658309,2866.71300096744,386908.80861256464,43686.95555462245,2131.1664386996945,10039.797293581918,97.13066674304612,55.11654775548556,501.3258661274155,2466.159240368116,4
26.74959122237092,-0.1910865163087181,232.1377081251335,15.236066031792246,51.53087619525613,15.237264261731786,12.55247685073872,-0.0105037022126234,1.529506342370493,1.950613672869008,2.1310209562980944,1.7555376583939817,38656.49235425406,4405.089133393499,2381.045594782804,413227.50594324607,46480.08242933677,1910.4392957046305,10659.611138469463,91.20908560562232,52.47290461025077,452.2605027666831,2619.2257286872214,4
29.64686575336369,0.0006020926818838,349.3309261409205,18.69039662877491,58.322592063802816,18.6903966384728,15.652369410679784,-0.0022894947952323,1.4631213453721836,1.7457816427067363,1.8940816547004893,1.5862084859311014,40120.11903995226,5384.226769788073,2967.7342058376275,626161.820370998,66723.06801636651,2371.825998309518,15594.92525433366,117.95220792133456,52.42988364276464,566.6730364490735,3841.042711015512,4
25.0596745281759,-0.1193623296044377,218.66532235933423,14.787336553934727,49.16890261166953,14.787818288208111,12.22731564647031,-0.001361402306247,1.523848202708131,1.879413330457426,2.0494829161795574,1.694616071131914,39088.9874306515,5143.495622337867,3189.370399550924,388908.4819464898,43814.30148384462,1963.7836050353571,10084.478107956587,90.89432366807944,52.76410653545984,462.93090297528073,2478.124320422986,4
25.02171893469756,0.0528146637010601,219.75659863028,14.824189644978237,49.58844215765686,14.824283727012997,12.185357721225644,0.0213545713801443,1.5329264718273028,1.876953975873334,2.053425062040837,1.687887212324645,44769.65487813517,6234.386037049521,2970.230113533683,390292.511632114,44816.85945168022,1650.2794457942732,10262.173811120125,80.8292821508843,51.86983144756272,392.4854844186596,2520.2177241495056,4
31.204575155947165,-0.0482467957513033,387.2872000131182,19.67961381768245,61.49623713507792,19.67967295882781,16.434553261139804,0.0155967268895418,1.4661402902736416,1.7477905576240893,1.8987175775402243,1.5856246809197896,37250.227672894565,5546.634616321911,1416.034717130449,695762.9910230275,72620.79845137481,2639.273963026383,17115.67311680799,129.82271616637226,51.19594281907152,629.5976806221147,4219.599971780928,4
33.611975825676865,-0.1037654866780446,410.74991128413126,20.266966010829822,64.63425096288879,20.26723164520397,16.98145303763956,-0.0084210464886779,1.459466438069031,1.8249537505493247,1.9793344981242529,1.6584394165954472,43935.78244209677,5434.893817744917,3169.119539348844,735560.6262104434,79580.69960522794,2341.657623881421,18461.28239114214,123.78618518537736,60.15576108470306,565.0061082130461,4544.655806433804,4
26.3993041337396,-0.0433913838335178,233.8375423780215,15.291747525316442,51.8537216294036,15.291809088208373,12.658232111858313,0.0008177237361177,1.5294601464409403,1.91432815729633,2.0855443240773384,1.726368932639651,41379.39434257982,5958.921042402316,3540.582843506448,416734.94562381465,46216.05969975016,1981.7495962299236,10721.18357545639,91.52240177069363,54.2875813644409,467.2710295432575,2636.123281625975,4
29.32406590740022,-0.1455771622843945,275.0291665251508,16.58400333228231,55.38313530539851,16.584642270345455,13.816328954597187,-0.0249601188988709,1.4833040590295574,1.9510734602998248,2.12242094146456,1.7681458200538809,41026.74054670692,5078.539063581363,2314.9516267545314,492465.6598733783,53010.28515968187,1875.6128876020096,12329.289617271404,92.21434354694644,47.422119141788,446.96434963007823,3035.687363702697,4
34.47435227959202,-0.0380094483618355,436.8271041788576,20.900409186876164,67.47395391864123,20.90044374880643,17.45663795201793,-0.0183793376336358,1.4749818040858398,1.818821299529156,1.97485634830428,1.6494555184533226,38300.94682725608,4790.080971882485,3980.472925355204,781070.4898107423,84884.83544994953,3085.4550971158515,19760.256735671028,153.7688430910799,68.47710064456243,737.3679085624922,4864.21719532488,4
31.2036436994459,0.0714028133628993,408.6357824413407,20.214741710972728,62.26063498494352,20.214867815622647,16.984798680303694,-0.0146634742581549,1.4471370116028526,1.6954466239016284,1.8371512248556112,1.5435987009190733,44882.201206929065,5731.691453676134,3625.7266641799984,732011.5863591383,78519.36272513897,2713.80422935494,18299.125937654277,135.14747056055674,62.6221483808792,648.3171639159774,4506.557850598558,4
29.19055858693748,0.0815006427611861,315.2608443795122,17.755586286560977,57.19114246075228,17.755773335292467,14.618304365106962,0.0106336410986837,1.5207155253274371,1.826843662219576,1.9968498300400448,1.6440037860202086,44147.43425622195,5314.223406591177,2426.8346603841733,564294.9658924987,60801.1150707295,2179.024090211224,14217.434569542813,109.47042184383308,42.15526009907595,521.4132203669852,3502.2343065193886,4
27.44466074568789,-0.0011235127931362,243.0704555223536,15.59071696627046,52.39573560799795,15.590717006752266,13.01527759222904,0.0075990231875543,1.47742492064719,1.940646418415104,2.1086496658414817,1.7603206275761236,37156.05637813247,4726.197705833998,3154.128518770832,434448.8327591684,47296.71514136485,1836.30582795822,10958.901464256523,87.92547001504165,47.73449369482174,435.0387118224464,2696.8416266512013,4
33.85426794255158,0.0438387743661079,422.2234371818737,20.54807624041418,66.30414225590397,20.548123004790764,17.134746900898957,0.0045568330977941,1.475274307709759,1.8175927255820383,1.975767026986284,1.6475601170315417,40040.31881762257,6229.775516926974,2145.5130704934195,757904.4271787541,80140.31113010702,2504.4373673858563,18761.5289146982,128.95943614336733,51.012449381273214,601.9681755113515,4624.890621003262,4
26.96158894751148,0.0467529062534824,273.5065794155216,16.53803432743812,53.68321255665328,16.53810041237398,13.75724166329618,-0.0116200879626656,1.4938276955095124,1.800979005520502,1.9598106660758905,1.6302712086170754,44052.4262025252,4272.832604394263,2969.706567277496,486732.7906192835,54953.49153963463,2097.979737820312,12603.63687893911,102.27767500522884,60.80736567452399,498.6997231255683,3096.267692034664,4
31.02623842593035,0.0417652293002142,377.4753164823756,19.428724005512446,60.99200134683954,19.42876889606628,16.293725694325587,0.0156827163355419,1.457962951224868,1.7568066160343443,1.9041831811821568,1.5969225117610106,40074.76361532853,4723.522971852623,1804.0878835361568,676780.2802381694,72400.87788653649,2221.2699342665896,16823.996645597086,115.74138688343756,53.11648512341278,534.6019530488509,4143.136023084822,4
29.190829604546188,-0.0580415146505123,308.3851654558119,17.560898765604563,57.67573881202159,17.560994683480647,14.370074621636714,-0.0171126559374625,1.5358669012460384,1.852292840187704,2.031362423170314,1.662253769258614,41427.964978260665,4447.643637783303,2394.060349647501,549621.3406177339,61635.2217601325,1990.5178777180613,14205.276129850825,104.37781121994465,50.99370268288511,479.594639532416,3492.395652715352,4
31.34114947826103,-0.0074550366672216,385.4262204933211,19.63227496988877,61.80026237684105,19.63227638535308,16.32009219918729,0.0092193576067527,1.4802085776501566,1.7636239376838665,1.920402721733506,1.5964093446465288,41281.37528227975,4658.891458922666,3090.4642803654506,692197.898474052,72698.73099192455,2398.0286039209527,17099.685358913423,120.96547210222342,47.5580336711159,574.0126121728387,4216.133846431142,4
29.8248680683364,-0.0828185465626984,305.5645503123458,17.48040475253207,58.834001574685615,17.480600940013495,14.565463632969514,0.0222154698593097,1.481709189699666,1.8829951298024523,2.0476428914234224,1.7061694944403538,44666.60349191614,4021.836489676216,3931.7791075096616,548103.4889985198,58052.02379584867,2051.556507252277,13613.371185067204,99.55627770475782,47.20756871202311,487.9041291319287,3355.137628516823,4
28.36428941111503,0.0597047728609471,329.7533602726982,18.15911232061464,56.45477702049686,18.15921047106952,15.113764866403002,-0.0007747272653067,1.4812319229929776,1.725180544527139,1.8767189817917007,1.5619781188341757,40811.69872454341,5402.5554477430605,3973.350460520544,591601.9517634871,62628.1509028724,2175.560402359898,14652.61941075033,109.2589123847849,43.58845765615638,520.7399096812806,3610.312502775031,4
29.93227172279792,-0.0278427325707975,296.0719580534941,17.206741645456702,57.26755424230932,17.206764172012466,14.272991620382925,-0.015600262775448,1.508899822789196,1.9256144866479703,2.097126693471349,1.7395642448266964,43213.52928219613,4859.991979326425,2647.8338445559707,527225.4383062072,58884.00161108723,2503.5036649360773,13622.563942951709,119.26624537801214,59.54371747938627,593.5060413228671,3349.134210160657,4
25.733591200552123,0.0248474585270116,232.3052761098577,15.241564096570198,50.721685409403264,15.24158435025878,12.651854738696631,0.0033588761330262,1.4940253271014987,1.8666894196716937,2.033977763105676,1.6883803290512382,44722.57954507032,5981.437776116568,2037.346464324248,414188.3784125265,46218.2420747855,1649.2131650277497,10582.797512384115,82.01456896545857,47.58522832303015,393.17168048345815,2601.0672579010607,4
23.48215928992991,-0.0574600795534192,216.99861258962832,14.730872770804462,46.91619528073174,14.7309848364042,12.406925564013388,-0.0013416344667941,1.4616955427129568,1.749744198636185,1.892665444696511,1.5940658109903976,38555.29779872277,5364.935736011478,3791.493318289669,385499.79116766935,44142.56052844648,1696.0337664774172,10069.084441777906,79.61001490889407,60.53035176279084,400.3997209961699,2471.910392719623,4
24.772003803936386,-0.0239685684973915,224.9670851236677,14.998902797327135,49.05516923509285,14.998921948458294,12.526532760660936,0.0121506109552857,1.4795524640629534,1.820551293575428,1.9775626885144029,1.6515856198906778,41713.437860954895,5336.144758393828,3538.640075532636,402210.7005187485,43577.6465792271,1789.809611029922,10113.196748756014,83.79767834308323,47.61148714669259,422.6808660499135,2488.3234041522264,4
